70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", +6.4
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
 621.2400, -51.156
 621.2800, -53.371
 621.3200, -52.283
 621.3600, -63.771
 621.4000, -53.253
 621.4400,-210.000
 621.4800, -55.600
 621.5200, -58.547
 621.5600, -57.879
 621.6000, -55.875
 621.6400, -53.089
 621.6800,-210.000
 621.7200, -59.978
 621.7600,-210.000
 621.8000, -57.992
 621.8400, -53.774
 621.8800, -50.484
 621.9200, -58.891
 621.9600,-210.000
 622.0000,-210.000
 622.0400, -55.084
 622.0800, -49.764
 622.1200, -56.553
 622.1600,-210.000
 622.2000, -53.471
 622.2400, -72.009
 622.2800,-210.000
 622.3200,-210.000
 622.3600, -56.942
 622.4000, -56.553
 622.4400,-210.000
 622.4800, -51.099
 622.5200,-210.000
 622.5600, -62.475
 622.6000,-210.000
 622.6400,-210.000
 622.6800, -55.959
 622.7200, -58.741
 622.7600,-210.000
 622.8000,-210.000
 622.8400, -60.466
 622.8800, -54.327
 622.9200, -56.114
 622.9600, -52.309
 623.0000, -53.363
 623.0400,-210.000
 623.0800,-210.000
 623.1200,-210.000
 623.1600, -52.837
 623.2000, -56.007
 623.2400, -59.025
 623.2800, -53.461
 623.3200, -55.053
 623.3600,-210.000
 623.4000,-210.000
 623.4400,-210.000
 623.4800, -54.932
 623.5200, -67.527
 623.5600, -52.877
 623.6000,-210.000
 623.6400,-210.000
 623.6800,-210.000
 623.7200, -63.887
 623.7600, -55.633
 623.8000,-210.000
 623.8400, -58.870
 623.8800, -58.129
 623.9200, -58.357
 623.9600, -57.129
 624.0000, -54.428
 624.0400, -56.057
 624.0800, -55.038
 624.1200, -60.276
 624.1600,-210.000
 624.2000,-210.000
 624.2400,-210.000
 624.2800, -50.339
 624.3200, -57.873
 624.3600,-210.000
 624.4000,-210.000
 624.4400,-210.000
 624.4800,-210.000
 624.5200, -58.196
 624.5600,-210.000
 624.6000, -55.574
 624.6400,-210.000
 624.6800, -55.599
 624.7200, -58.427
 624.7600,-210.000
 624.8000, -56.407
 624.8400, -52.797
 624.8800, -55.314
 624.9200, -55.043
 624.9600, -61.356
 625.0000, -52.623
 625.0400, -57.340
 625.0800, -59.041
 625.1200,-210.000
 625.1600,-210.000
 625.2000,-210.000
 625.2400, -57.883
 625.2800, -50.679
 625.3200, -53.375
 625.3600,-210.000
 625.4000,-210.000
 625.4400,-210.000
 625.4800, -54.769
 625.5200, -52.001
 625.5600, -53.276
 625.6000,-210.000
 625.6400,-210.000
 625.6800, -80.141
 625.7200,-210.000
 625.7600, -52.625
 625.8000, -50.719
 625.8400,-210.000
 625.8800,-210.000
 625.9200,-210.000
 625.9600, -52.341
 626.0000,-210.000
 626.0400, -52.982
 626.0800, -55.279
 626.1200,-210.000
 626.1600,-210.000
 626.2000,-210.000
 626.2400,-210.000
 626.2800,-210.000
 626.3200,-210.000
 626.3600, -55.831
 626.4000, -54.346
 626.4400,-210.000
 626.4800, -58.823
 626.5200, -62.832
 626.5600,-210.000
 626.6000,-210.000
 626.6400, -55.826
 626.6800, -61.820
 626.7200, -55.583
 626.7600, -64.290
 626.8000, -53.238
 626.8400, -59.251
 626.8800, -53.100
 626.9200,-210.000
 626.9600,-210.000
 627.0000,-210.000
 627.0400, -58.319
 627.0800, -57.119
 627.1200,-210.000
 627.1600,-210.000
 627.2000, -56.564
 627.2400, -53.401
 627.2800, -57.193
 627.3200, -52.543
 627.3600, -53.506
 627.4000, -57.586
 627.4400, -56.930
 627.4800, -60.424
 627.5200,-210.000
 627.5600, -61.452
 627.6000, -52.099
 627.6400, -55.221
 627.6800, -54.616
 627.7200, -60.544
 627.7600,-210.000
 627.8000,-210.000
 627.8400, -56.674
 627.8800,-210.000
 627.9200, -56.829
 627.9600, -61.885
 628.0000, -54.660
 628.0400, -54.033
 628.0800, -56.903
 628.1200, -51.920
 628.1600, -52.868
 628.2000, -62.065
 628.2400,-210.000
 628.2800,-210.000
 628.3200,-210.000
 628.3600, -61.048
 628.4000,-210.000
 628.4400,-210.000
 628.4800,-210.000
 628.5200,-210.000
 628.5600,-210.000
 628.6000,-210.000
 628.6400,-210.000
 628.6800,-210.000
 628.7200,-210.000
