70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", -2.5
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
 617.8400,-210.000
 617.8800,-210.000
 617.9200, -54.913
 617.9600,-210.000
 618.0000, -52.398
 618.0400,-210.000
 618.0800,-210.000
 618.1200, -53.896
 618.1600,-210.000
 618.2000, -55.841
 618.2400, -57.381
 618.2800,-210.000
 618.3200,-210.000
 618.3600,-210.000
 618.4000, -51.211
 618.4400, -51.368
 618.4800, -53.496
 618.5200,-210.000
 618.5600,-210.000
 618.6000,-210.000
 618.6400,-210.000
 618.6800,-210.000
 618.7200, -50.777
 618.7600, -51.613
 618.8000, -53.313
 618.8400, -55.049
 618.8800,-210.000
 618.9200,-210.000
 618.9600, -61.725
 619.0000,-210.000
 619.0400, -56.976
 619.0800, -53.822
 619.1200, -59.563
 619.1600,-210.000
 619.2000,-210.000
 619.2400, -54.297
 619.2800, -55.016
 619.3200,-210.000
 619.3600, -52.035
 619.4000,-210.000
 619.4400,-210.000
 619.4800, -54.925
 619.5200,-210.000
 619.5600,-210.000
 619.6000,-210.000
 619.6400, -55.563
 619.6800, -61.856
 619.7200, -55.740
 619.7600, -60.928
 619.8000,-210.000
 619.8400,-210.000
 619.8800,-210.000
 619.9200, -54.531
 619.9600, -52.080
 620.0000, -58.222
 620.0400,-210.000
 620.0800, -57.524
 620.1200,-210.000
 620.1600, -53.205
 620.2000,-210.000
 620.2400, -51.644
 620.2800,-210.000
 620.3200, -56.140
 620.3600,-210.000
 620.4000, -64.984
 620.4400, -55.360
 620.4800,-210.000
 620.5200,-210.000
 620.5600,-210.000
 620.6000, -51.881
 620.6400, -54.774
 620.6800,-210.000
 620.7200, -54.505
 620.7600,-210.000
 620.8000, -58.075
