70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", -2.5
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
 623.6400, -37.959
 623.6800, -37.907
 623.7200, -37.874
 623.7600, -37.960
 623.8000, -37.968
 623.8400, -37.877
 623.8800, -38.216
 623.9200, -37.995
 623.9600, -37.890
 624.0000, -38.113
 624.0400, -37.976
 624.0800, -37.959
 624.1200, -37.981
 624.1600, -37.841
 624.2000, -37.832
 624.2400, -38.037
 624.2800, -38.027
 624.3200, -38.211
 624.3600, -38.072
 624.4000, -38.004
 624.4400, -38.109
 624.4800, -37.914
 624.5200, -37.996
 624.5600, -38.048
 624.6000, -38.086
 624.6400, -38.156
 624.6800, -38.017
 624.7200, -38.070
 624.7600, -38.065
 624.8000, -38.034
 624.8400, -38.181
 624.8800, -38.194
 624.9200, -38.087
 624.9600, -38.175
 625.0000, -38.071
 625.0400, -38.234
 625.0800, -38.088
 625.1200, -38.207
 625.1600, -38.241
 625.2000, -38.066
 625.2400, -38.041
 625.2800, -38.208
 625.3200, -38.522
 625.3600, -38.240
 625.4000, -38.284
 625.4400, -38.266
 625.4800, -38.289
 625.5200, -38.079
 625.5600, -38.390
 625.6000, -38.126
 625.6400, -38.224
 625.6800, -38.093
 625.7200, -38.005
 625.7600, -38.184
 625.8000, -38.364
 625.8400, -38.303
 625.8800, -38.123
 625.9200, -38.122
 625.9600, -38.346
 626.0000, -38.256
 626.0400, -38.303
 626.0800, -38.497
 626.1200, -38.241
 626.1600, -38.267
 626.2000, -38.367
 626.2400, -38.396
 626.2800, -38.361
 626.3200, -38.273
 626.3600, -38.137
 626.4000, -38.351
 626.4400, -38.165
 626.4800, -38.210
 626.5200, -38.438
 626.5600, -38.474
 626.6000, -38.277
 626.6400, -38.315
 626.6800, -38.379
 626.7200, -38.273
 626.7600, -38.394
 626.8000, -38.479
 626.8400, -38.237
 626.8800, -38.433
 626.9200, -38.335
 626.9600, -38.226
 627.0000, -38.269
 627.0400, -38.443
 627.0800, -38.353
 627.1200, -38.384
 627.1600, -38.326
 627.2000, -38.492
 627.2400, -38.374
 627.2800, -38.336
 627.3200, -38.405
 627.3600, -38.417
 627.4000, -38.436
 627.4400, -38.410
 627.4800, -38.455
 627.5200, -38.517
 627.5600, -38.490
 627.6000, -38.275
 627.6400, -38.412
 627.6800, -38.336
 627.7200, -38.520
 627.7600, -38.234
 627.8000, -38.284
 627.8400, -38.438
 627.8800, -38.386
 627.9200, -38.283
 627.9600, -38.310
 628.0000, -38.441
 628.0400, -38.396
 628.0800, -38.426
 628.1200, -38.344
 628.1600, -38.504
 628.2000, -38.316
 628.2400, -38.312
 628.2800, -38.390
 628.3200, -38.362
 628.3600, -38.392
 628.4000, -38.318
 628.4400, -38.323
 628.4800, -38.366
 628.5200, -38.550
 628.5600, -38.402
 628.6000, -38.474
 628.6400, -38.520
 628.6800, -38.400
 628.7200, -38.121
 628.7600, -38.228
 628.8000, -38.240
 628.8400, -38.261
 628.8800, -38.282
 628.9200, -38.376
 628.9600, -38.226
 629.0000, -38.250
 629.0400, -38.306
 629.0800, -38.254
 629.1200, -38.353
 629.1600, -38.244
 629.2000, -38.124
 629.2400, -38.223
 629.2800, -38.207
 629.3200, -38.364
 629.3600, -38.352
 629.4000, -38.249
 629.4400, -38.217
 629.4800, -38.232
 629.5200, -38.222
 629.5600, -38.261
 629.6000, -38.327
 629.6400, -38.220
 629.6800, -38.279
 629.7200, -38.187
 629.7600, -38.105
 629.8000, -38.414
 629.8400, -38.260
 629.8800, -38.088
 629.9200, -38.174
 629.9600, -38.216
 630.0000, -38.300
 630.0400, -38.273
 630.0800, -38.164
 630.1200, -38.339
 630.1600, -38.159
 630.2000, -38.100
 630.2400, -38.147
 630.2800, -38.253
 630.3200, -38.361
 630.3600, -38.094
 630.4000, -38.151
 630.4400, -38.039
 630.4800, -37.984
 630.5200, -38.153
 630.5600, -38.163
 630.6000, -38.060
 630.6400, -37.984
 630.6800, -38.117
 630.7200, -38.021
 630.7600, -38.092
 630.8000, -38.081
 630.8400, -38.184
 630.8800, -37.940
 630.9200, -38.099
 630.9600, -38.128
 631.0000, -38.177
 631.0400, -38.200
 631.0800, -38.097
 631.1200, -38.216
 631.1600, -37.965
 631.2000, -38.162
 631.2400, -37.982
 631.2800, -38.033
 631.3200, -37.959
 631.3600, -37.941
 631.4000, -38.003
 631.4400, -37.901
 631.4800, -38.035
 631.5200, -37.903
 631.5600, -37.863
 631.6000, -37.892
 631.6400, -37.889
 631.6800, -37.819
 631.7200, -37.967
 631.7600, -37.838
 631.8000, -37.805
 631.8400, -37.682
 631.8800, -37.680
 631.9200, -37.657
 631.9600, -37.734
 632.0000, -37.689
 632.0400, -37.664
 632.0800, -37.595
 632.1200, -37.551
 632.1600, -37.598
 632.2000, -37.685
 632.2400, -37.571
 632.2800, -37.591
 632.3200, -37.602
 632.3600, -37.437
 632.4000, -37.580
 632.4400, -37.584
 632.4800, -37.639
 632.5200, -37.523
 632.5600, -37.379
 632.6000, -37.407
 632.6400, -37.511
 632.6800, -37.566
 632.7200, -37.531
 632.7600, -37.361
 632.8000, -37.184
 632.8400, -37.320
 632.8800, -37.299
 632.9200, -37.451
 632.9600, -37.321
 633.0000, -37.282
 633.0400, -37.269
 633.0800, -37.168
 633.1200, -37.180
 633.1600, -37.226
 633.2000, -37.245
 633.2400, -37.028
 633.2800, -37.041
 633.3200, -37.068
 633.3600, -37.036
 633.4000, -37.117
 633.4400, -37.036
 633.4800, -36.923
 633.5200, -36.991
 633.5600, -36.808
 633.6000, -36.880
 633.6400, -36.973
 633.6800, -36.882
 633.7200, -36.673
 633.7600, -36.642
 633.8000, -36.720
 633.8400, -36.863
 633.8800, -36.859
 633.9200, -36.860
 633.9600, -36.655
 634.0000, -36.526
 634.0400, -36.478
 634.0800, -36.617
 634.1200, -36.771
 634.1600, -36.706
 634.2000, -36.518
 634.2400, -36.351
 634.2800, -36.315
 634.3200, -36.349
 634.3600, -36.417
 634.4000, -36.353
 634.4400, -36.325
 634.4800, -36.205
 634.5200, -36.237
 634.5600, -36.284
 634.6000, -36.321
 634.6400, -36.370
 634.6800, -36.257
 634.7200, -36.095
 634.7600, -36.038
 634.8000, -36.091
 634.8400, -36.154
 634.8800, -36.262
 634.9200, -36.104
 634.9600, -36.028
 635.0000, -36.020
 635.0400, -36.005
 635.0800, -35.997
 635.1200, -36.096
 635.1600, -36.048
 635.2000, -35.954
 635.2400, -35.874
 635.2800, -35.855
 635.3200, -35.906
 635.3600, -35.976
 635.4000, -35.896
 635.4400, -35.787
 635.4800, -35.705
 635.5200, -35.812
 635.5600, -35.835
 635.6000, -35.806
 635.6400, -35.735
 635.6800, -35.631
 635.7200, -35.650
 635.7600, -35.604
 635.8000, -35.655
 635.8400, -35.759
 635.8800, -35.677
 635.9200, -35.492
 635.9600, -35.547
 636.0000, -35.538
 636.0400, -35.485
 636.0800, -35.514
 636.1200, -35.559
 636.1600, -35.457
 636.2000, -35.429
 636.2400, -35.317
 636.2800, -35.356
 636.3200, -35.420
 636.3600, -35.371
 636.4000, -35.197
 636.4400, -35.087
 636.4800, -35.099
 636.5200, -35.120
 636.5600, -35.188
 636.6000, -35.239
 636.6400, -35.081
 636.6800, -34.868
 636.7200, -34.861
 636.7600, -34.966
 636.8000, -35.028
 636.8400, -35.006
 636.8800, -34.962
 636.9200, -34.715
 636.9600, -34.654
 637.0000, -34.718
 637.0400, -34.821
 637.0800, -34.794
 637.1200, -34.714
 637.1600, -34.663
 637.2000, -34.526
 637.2400, -34.500
 637.2800, -34.559
 637.3200, -34.729
 637.3600, -34.687
 637.4000, -34.480
 637.4400, -34.449
 637.4800, -34.565
 637.5200, -34.642
 637.5600, -34.589
 637.6000, -34.558
 637.6400, -34.566
 637.6800, -34.400
 637.7200, -34.302
 637.7600, -34.363
 637.8000, -34.514
 637.8400, -34.483
 637.8800, -34.291
 637.9200, -34.196
 637.9600, -34.161
 638.0000, -34.218
 638.0400, -34.280
 638.0800, -34.370
 638.1200, -34.279
 638.1600, -34.118
 638.2000, -34.001
 638.2400, -34.128
 638.2800, -34.266
 638.3200, -34.297
 638.3600, -34.183
 638.4000, -34.003
 638.4400, -33.923
 638.4800, -34.023
 638.5200, -34.167
 638.5600, -34.194
 638.6000, -34.110
 638.6400, -34.020
 638.6800, -33.927
 638.7200, -33.885
 638.7600, -33.886
 638.8000, -33.982
 638.8400, -33.943
 638.8800, -33.724
 638.9200, -33.555
 638.9600, -33.642
 639.0000, -33.822
 639.0400, -33.816
 639.0800, -33.688
 639.1200, -33.641
 639.1600, -33.575
 639.2000, -33.493
 639.2400, -33.504
 639.2800, -33.604
 639.3200, -33.626
 639.3600, -33.407
 639.4000, -33.227
 639.4400, -33.325
 639.4800, -33.423
 639.5200, -33.421
 639.5600, -33.380
 639.6000, -33.322
 639.6400, -33.174
 639.6800, -33.057
 639.7200, -33.166
 639.7600, -33.342
 639.8000, -33.358
 639.8400, -33.159
 639.8800, -33.083
 639.9200, -33.053
 639.9600, -33.045
 640.0000, -33.112
 640.0400, -33.166
 640.0800, -33.139
 640.1200, -32.957
 640.1600, -32.912
 640.2000, -33.027
 640.2400, -33.066
 640.2800, -33.086
 640.3200, -33.045
 640.3600, -33.003
 640.4000, -32.860
 640.4400, -32.750
 640.4800, -32.897
 640.5200, -33.076
 640.5600, -33.042
 640.6000, -32.845
 640.6400, -32.793
 640.6800, -32.824
 640.7200, -32.810
 640.7600, -32.836
 640.8000, -32.952
 640.8400, -32.913
 640.8800, -32.672
 640.9200, -32.531
 640.9600, -32.748
 641.0000, -32.934
 641.0400, -32.895
 641.0800, -32.771
 641.1200, -32.717
 641.1600, -32.602
 641.2000, -32.504
 641.2400, -32.563
 641.2800, -32.706
 641.3200, -32.675
 641.3600, -32.444
 641.4000, -32.298
 641.4400, -32.396
 641.4800, -32.477
 641.5200, -32.594
 641.5600, -32.563
 641.6000, -32.492
 641.6400, -32.350
 641.6800, -32.252
 641.7200, -32.254
 641.7600, -32.369
 641.8000, -32.410
 641.8400, -32.290
 641.8800, -32.184
 641.9200, -32.131
 641.9600, -32.093
 642.0000, -32.163
 642.0400, -32.238
 642.0800, -32.207
 642.1200, -32.028
 642.1600, -31.887
 642.2000, -31.891
 642.2400, -31.940
 642.2800, -31.922
 642.3200, -31.876
 642.3600, -31.821
 642.4000, -31.721
 642.4400, -31.685
 642.4800, -31.676
 642.5200, -31.811
 642.5600, -31.866
 642.6000, -31.762
 642.6400, -31.696
 642.6800, -31.660
 642.7200, -31.696
 642.7600, -31.734
 642.8000, -31.693
 642.8400, -31.618
 642.8800, -31.565
 642.9200, -31.474
 642.9600, -31.487
 643.0000, -31.589
 643.0400, -31.671
 643.0800, -31.694
 643.1200, -31.567
 643.1600, -31.416
 643.2000, -31.435
 643.2400, -31.510
 643.2800, -31.527
 643.3200, -31.508
 643.3600, -31.482
 643.4000, -31.365
 643.4400, -31.289
 643.4800, -31.335
 643.5200, -31.449
 643.5600, -31.521
 643.6000, -31.409
 643.6400, -31.230
 643.6800, -31.199
 643.7200, -31.225
 643.7600, -31.297
 643.8000, -31.354
 643.8400, -31.348
 643.8800, -31.245
 643.9200, -31.117
 643.9600, -31.061
 644.0000, -31.172
 644.0400, -31.224
 644.0800, -31.146
 644.1200, -31.029
 644.1600, -30.931
 644.2000, -30.914
 644.2400, -30.957
 644.2800, -30.985
 644.3200, -31.011
 644.3600, -30.927
 644.4000, -30.823
 644.4400, -30.735
 644.4800, -30.746
 644.5200, -30.790
 644.5600, -30.844
 644.6000, -30.816
 644.6400, -30.728
 644.6800, -30.624
 644.7200, -30.621
 644.7600, -30.707
 644.8000, -30.728
 644.8400, -30.655
 644.8800, -30.598
 644.9200, -30.563
 644.9600, -30.486
 645.0000, -30.497
 645.0400, -30.583
 645.0800, -30.625
 645.1200, -30.577
 645.1600, -30.429
 645.2000, -30.379
 645.2400, -30.434
 645.2800, -30.430
 645.3200, -30.382
 645.3600, -30.398
 645.4000, -30.415
 645.4400, -30.389
 645.4800, -30.345
 645.5200, -30.374
 645.5600, -30.465
 645.6000, -30.465
 645.6400, -30.388
 645.6800, -30.329
 645.7200, -30.266
 645.7600, -30.253
 645.8000, -30.296
 645.8400, -30.341
 645.8800, -30.376
 645.9200, -30.358
 645.9600, -30.313
 646.0000, -30.324
 646.0400, -30.370
 646.0800, -30.409
 646.1200, -30.439
 646.1600, -30.462
 646.2000, -30.352
 646.2400, -30.252
 646.2800, -30.295
 646.3200, -30.417
 646.3600, -30.438
 646.4000, -30.336
 646.4400, -30.296
 646.4800, -30.304
